21436	416.61806
21437	416.62500
21438	416.63194
21439	416.63889
21440	416.64583
21441	416.65278
21442	416.65972
21443	416.66667
21444	416.67361
21445	416.68056
21446	416.68750
21447	416.69444
21448	416.70139
21449	416.70833
21450	416.71528
21451	416.72222
21452	416.72917
21453	416.73611
21454	416.74306
21455	416.75000
21456	416.75694
21457	416.76389
21458	416.77083
21459	416.77778
21460	416.78472
21461	416.79167
21462	416.79861
21463	416.80556
21464	416.81250
21465	416.81944
21466	416.82639
21467	416.83333
21468	416.84028
21469	416.84722
21470	416.85417
21471	416.86111
21472	416.86806
21473	416.87500
21474	416.88194
21475	416.88889
21476	416.89583
21477	416.90278
21478	416.90972
21479	416.91667
21480	416.92361
21481	416.93056
21482	416.93750
21483	416.94444
21484	416.95139
21485	416.95833
21486	416.96528
21487	416.97222
21488	416.97917
21489	416.98611
21490	416.99306
21491	417.00000
21492	417.00694
21493	417.01389
21494	417.02083
21495	417.02778
21496	417.03472
21497	417.04167
21498	417.04861
21499	417.05556
21500	417.06250
21501	417.06944
21502	417.07639
21503	417.08333
21504	417.09028
21505	417.09722
21506	417.10417
21507	417.11111
21508	417.11806
21509	417.12500
21510	417.13194
21511	417.13889
21512	417.14583
21513	417.15278
21514	417.15972
21515	417.16667
21516	417.17361
21517	417.18056
21518	417.18750
21519	417.19444
21520	417.20139
21521	417.20833
21522	417.21528
21523	417.22222
21524	417.22917
21525	417.23611
21526	417.24306
21527	417.25000
21528	417.25694
21529	417.26389
21530	417.27083
21531	417.27778
21532	417.28472
21533	417.29167
21534	417.29861
21535	417.30556
21536	417.31250
21537	417.31944
21538	417.32639
21539	417.33333
21540	417.34028
21541	417.34722
21542	417.35417
21543	417.36111
21544	417.36806
21545	417.37500
21546	417.38194
21547	417.38889
21548	417.39583
21549	417.40278
21550	417.40972
21551	417.41667
21552	417.42361
21553	417.43056
21554	417.43750
21555	417.44444
21556	417.45139
21557	417.45833
21558	417.46528
21559	417.47222
21560	417.47917
21561	417.48611
21562	417.49306
21563	417.50000
21564	417.50694
21565	417.51389
21566	417.52083
21567	417.52778
21568	417.53472
21569	417.54167
21570	417.54861
21571	417.55556
21572	417.56250
21573	417.56944
21574	417.57639
21575	417.58333
21576	417.59028
21577	417.59722
21578	417.60417
21579	417.61111
21580	417.61806
21581	417.62500
21582	417.63194
21583	417.63889
21584	417.64583
21585	417.65278
21586	417.65972
21587	417.66667
21588	417.67361
21589	417.68056
21590	417.68750
21591	417.69444
21592	417.70139
21593	417.70833
21594	417.71528
21595	417.72222
21596	417.72917
21597	417.73611
21598	417.74306
21599	417.75000
21600	417.75694
21601	417.76389
21602	417.77083
21603	417.77778
21604	417.78472
21605	417.79167
21606	417.79861
21607	417.80556
21608	417.81250
21609	417.81944
21610	417.82639
21611	417.83333
21612	417.84028
21613	417.84722
21614	417.85417
21615	417.86111
21616	417.86806
21617	417.87500
21618	417.88194
21619	417.88889
21620	417.89583
21621	417.90278
21622	417.90972
21623	417.91667
21624	417.92361
21625	417.93056
21626	417.93750
21627	417.94444
21628	417.95139
21629	417.95833
21630	417.96528
21631	417.97222
21632	417.97917
21633	417.98611
21634	417.99306
21635	418.00000
21636	418.00694
21637	418.01389
21638	418.02083
21639	418.02778
21640	418.03472
21641	418.04167
21642	418.04861
21643	418.05556
21644	418.06250
21645	418.06944
21646	418.07639
21647	418.08333
21648	418.09028
21649	418.09722
21650	418.10417
21651	418.11111
21652	418.11806
21653	418.12500
21654	418.13194
21655	418.13889
21656	418.14583
21657	418.15278
21658	418.15972
21659	418.16667
21660	418.17361
21661	418.18056
21662	418.18750
21663	418.19444
21664	418.20139
21665	418.20833
21666	418.21528
21667	418.22222
21668	418.22917
21669	418.23611
21670	418.24306
21671	418.25000
21672	418.25694
21673	418.26389
21674	418.27083
21675	418.27778
21676	418.28472
21677	418.29167
21678	418.29861
21679	418.30556
21680	418.31250
21681	418.31944
21682	418.32639
21683	418.33333
21684	418.34028
21685	418.34722
21686	418.35417
21687	418.36111
21688	418.36806
21689	418.37500
21690	418.38194
21691	418.38889
21692	418.39583
21693	418.40278
21694	418.40972
21695	418.41667
21696	418.42361
21697	418.43056
21698	418.43750
21699	418.44444
21700	418.45139
21701	418.45833
21702	418.46528
21703	418.47222
21704	418.47917
21705	418.48611
21706	418.49306
21707	418.50000
21708	418.50694
21709	418.51389
21710	418.52083
21711	418.52778
21712	418.53472
21713	418.54167
21714	418.54861
21715	418.55556
21716	418.56250
21717	418.56944
21718	418.57639
21719	418.58333
21720	418.59028
21721	418.59722
21722	418.60417
21723	418.61111
21724	418.61806
21725	418.62500
21726	418.63194
21727	418.63889
21728	418.64583
21729	418.65278
21730	418.65972
21731	418.66667
21732	418.67361
21733	418.68056
21734	418.68750
21735	418.69444
21736	418.70139
21737	418.70833
21738	418.71528
21739	418.72222
21740	418.72917
21741	418.73611
21742	418.74306
21743	418.75000
21744	418.75694
21745	418.76389
21746	418.77083
21747	418.77778
21748	418.78472
21749	418.79167
21750	418.79861
21751	418.80556
21752	418.81250
21753	418.81944
21754	418.82639
21755	418.83333
21756	418.84028
21757	418.84722
21758	418.85417
21759	418.86111
21760	418.86806
21761	418.87500
21762	418.88194
21763	418.88889
21764	418.89583
21765	418.90278
21766	418.90972
21767	418.91667
21768	418.92361
21769	418.93056
21770	418.93750
21771	418.94444
21772	418.95139
21773	418.95833
21774	418.96528
21775	418.97222
21776	418.97917
21777	418.98611
21778	418.99306
21779	419.00000
21780	419.00694
21781	419.01389
21782	419.02083
21783	419.02778
21784	419.03472
21785	419.04167
21786	419.04861
21787	419.05556
21788	419.06250
21789	419.06944
21790	419.07639
21791	419.08333
21792	419.09028
21793	419.09722
21794	419.10417
21795	419.11111
21796	419.11806
21797	419.12500
21798	419.13194
21799	419.13889
21800	419.14583
21801	419.15278
21802	419.15972
21803	419.16667
21804	419.17361
21805	419.18056
21806	419.18750
21807	419.19444
21808	419.20139
21809	419.20833
21810	419.21528
21811	419.22222
21812	419.22917
21813	419.23611
21814	419.24306
21815	419.25000
21816	419.25694
21817	419.26389
21818	419.27083
21819	419.27778
21820	419.28472
21821	419.29167
21822	419.29861
21823	419.30556
21824	419.31250
21825	419.31944
21826	419.32639
21827	419.33333
21828	419.34028
21829	419.34722
21830	419.35417
21831	419.36111
21832	419.36806
21833	419.37500
21834	419.38194
21835	419.38889
21836	419.39583
21837	419.40278
21838	419.40972
21839	419.41667
21840	419.42361
21841	419.43056
21842	419.43750
21843	419.44444
21844	419.45139
21845	419.45833
21846	419.46528
21847	419.47222
21848	419.47917
21849	419.48611
21850	419.49306
21851	419.50000
21852	419.50694
21853	419.51389
21854	419.52083
21855	419.52778
21856	419.53472
21857	419.54167
21858	419.54861
21859	419.55556
21860	419.56250
21861	419.56944
21862	419.57639
21863	419.58333
21864	419.59028
21865	419.59722
21866	419.60417
21867	419.61111
21868	419.61806
21869	419.62500
21870	419.63194
21871	419.63889
21872	419.64583
21873	419.65278
21874	419.65972
21875	419.66667
21876	419.67361
21877	419.68056
21878	419.68750
21879	419.69444
21880	419.70139
21881	419.70833
21882	419.71528
21883	419.72222
21884	419.72917
21885	419.73611
21886	419.74306
21887	419.75000
21888	419.75694
21889	419.76389
21890	419.77083
21891	419.77778
21892	419.78472
21893	419.79167
21894	419.79861
21895	419.80556
21896	419.81250
21897	419.81944
21898	419.82639
21899	419.83333
21900	419.84028
21901	419.84722
21902	419.85417
21903	419.86111
21904	419.86806
21905	419.87500
21906	419.88194
21907	419.88889
21908	419.89583
21909	419.90278
21910	419.90972
21911	419.91667
21912	419.92361
21913	419.93056
21914	419.93750
21915	419.94444
21916	419.95139
21917	419.95833
21918	419.96528
21919	419.97222
21920	419.97917
21921	419.98611
21922	419.99306
21923	420.00000
21924	420.00694
21925	420.01389
21926	420.02083
21927	420.02778
21928	420.03472
21929	420.04167
21930	420.04861
21931	420.05556
21932	420.06250
21933	420.06944
21934	420.07639
21935	420.08333
21936	420.09028
21937	420.09722
21938	420.10417
21939	420.11111
21940	420.11806
21941	420.12500
21942	420.13194
21943	420.13889
21944	420.14583
21945	420.15278
21946	420.15972
21947	420.16667
21948	420.17361
21949	420.18056
21950	420.18750
21951	420.19444
21952	420.20139
21953	420.20833
21954	420.21528
21955	420.22222
21956	420.22917
21957	420.23611
21958	420.24306
21959	420.25000
21960	420.25694
21961	420.26389
21962	420.27083
21963	420.27778
21964	420.28472
21965	420.29167
21966	420.29861
21967	420.30556
21968	420.31250
21969	420.31944
21970	420.32639
21971	420.33333
21972	420.34028
21973	420.34722
21974	420.35417
21975	420.36111
21976	420.36806
21977	420.37500
21978	420.38194
21979	420.38889
21980	420.39583
21981	420.40278
21982	420.40972
21983	420.41667
21984	420.42361
21985	420.43056
21986	420.43750
21987	420.44444
21988	420.45139
21989	420.45833
21990	420.46528
21991	420.47222
21992	420.47917
21993	420.48611
21994	420.49306
21995	420.50000
21996	420.50694
21997	420.51389
21998	420.52083
21999	420.52778
22000	420.53472
22001	420.54167
22002	420.54861
22003	420.55556
22004	420.56250
22005	420.56944
22006	420.57639
22007	420.58333
22008	420.59028
22009	420.59722
22010	420.60417
22011	420.61111
22012	420.61806
22013	420.62500
22014	420.63194
22015	420.63889
22016	420.64583
22017	420.65278
22018	420.65972
22019	420.66667
22020	420.67361
22021	420.68056
22022	420.68750
22023	420.69444
22024	420.70139
22025	420.70833
22026	420.71528
22027	420.72222
22028	420.72917
22029	420.73611
22030	420.74306
22031	420.75000
22032	420.75694
22033	420.76389
22034	420.77083
22035	420.77778
22036	420.78472
22037	420.79167
22038	420.79861
22039	420.80556
22040	420.81250
22041	420.81944
22042	420.82639
22043	420.83333
22044	420.84028
22045	420.84722
22046	420.85417
22047	420.86111
22048	420.86806
22049	420.87500
22050	420.88194
22051	420.88889
22052	420.89583
22053	420.90278
22054	420.90972
22055	420.91667
22056	420.92361
22057	420.93056
22058	420.93750
22059	420.94444
22060	420.95139
22061	420.95833
22062	420.96528
22063	420.97222
22064	420.97917
22065	420.98611
22066	420.99306
22067	421.00000
22068	421.00694
22069	421.01389
22070	421.02083
22071	421.02778
22072	421.03472
22073	421.04167
22074	421.04861
22075	421.05556
22076	421.06250
22077	421.06944
22078	421.07639
22079	421.08333
22080	421.09028
22081	421.09722
22082	421.10417
22083	421.11111
22084	421.11806
22085	421.12500
22086	421.13194
22087	421.13889
22088	421.14583
22089	421.15278
22090	421.15972
22091	421.16667
22092	421.17361
22093	421.18056
22094	421.18750
22095	421.19444
22096	421.20139
22097	421.20833
22098	421.21528
22099	421.22222
22100	421.22917
22101	421.23611
22102	421.24306
22103	421.25000
22104	421.25694
22105	421.26389
22106	421.27083
22107	421.27778
22108	421.28472
22109	421.29167
22110	421.29861
22111	421.30556
22112	421.31250
22113	421.31944
22114	421.32639
22115	421.33333
22116	421.34028
22117	421.34722
22118	421.35417
22119	421.36111
22120	421.36806
22121	421.37500
22122	421.38194
22123	421.38889
22124	421.39583
22125	421.40278
22126	421.40972
22127	421.41667
22128	421.42361
22129	421.43056
22130	421.43750
22131	421.44444
22132	421.45139
22133	421.45833
22134	421.46528
22135	421.47222
22136	421.47917
22137	421.48611
22138	421.49306
22139	421.50000
22140	421.50694
22141	421.51389
22142	421.52083
22143	421.52778
22144	421.53472
22145	421.54167
22146	421.54861
22147	421.55556
22148	421.56250
22149	421.56944
22150	421.57639
22151	421.58333
22152	421.59028
22153	421.59722
22154	421.60417
22155	421.61111
22156	421.61806
22157	421.62500
22158	421.63194
22159	421.63889
22160	421.64583
22161	421.65278
22162	421.65972
22163	421.66667
22164	421.67361
22165	421.68056
22166	421.68750
22167	421.69444
22168	421.70139
22169	421.70833
22170	421.71528
22171	421.72222
22172	421.72917
22173	421.73611
22174	421.74306
22175	421.75000
22176	421.75694
22177	421.76389
22178	421.77083
22179	421.77778
22180	421.78472
22181	421.79167
22182	421.79861
22183	421.80556
22184	421.81250
22185	421.81944
22186	421.82639
22187	421.83333
22188	421.84028
22189	421.84722
22190	421.85417
22191	421.86111
22192	421.86806
22193	421.87500
22194	421.88194
22195	421.88889
22196	421.89583
22197	421.90278
22198	421.90972
22199	421.91667
22200	421.92361
22201	421.93056
22202	421.93750
22203	421.94444
22204	421.95139
22205	421.95833
22206	421.96528
22207	421.97222
22208	421.97917
22209	421.98611
22210	421.99306
22211	422.00000
22212	422.00694
22213	422.01389
22214	422.02083
22215	422.02778
22216	422.03472
22217	422.04167
22218	422.04861
22219	422.05556
22220	422.06250
22221	422.06944
22222	422.07639
22223	422.08333
22224	422.09028
22225	422.09722
22226	422.10417
22227	422.11111
22228	422.11806
22229	422.12500
22230	422.13194
22231	422.13889
22232	422.14583
22233	422.15278
22234	422.15972
22235	422.16667
22236	422.17361
22237	422.18056
22238	422.18750
22239	422.19444
22240	422.20139
22241	422.20833
22242	422.21528
22243	422.22222
22244	422.22917
22245	422.23611
22246	422.24306
22247	422.25000
22248	422.25694
22249	422.26389
22250	422.27083
22251	422.27778
22252	422.28472
22253	422.29167
22254	422.29861
22255	422.30556
22256	422.31250
22257	422.31944
22258	422.32639
22259	422.33333
22260	422.34028
22261	422.34722
22262	422.35417
22263	422.36111
22264	422.36806
22265	422.37500
22266	422.38194
22267	422.38889
22268	422.39583
22269	422.40278
22270	422.40972
22271	422.41667
22272	422.42361
22273	422.43056
22274	422.43750
22275	422.44444
22276	422.45139
22277	422.45833
22278	422.46528
22279	422.47222
22280	422.47917
22281	422.48611
22282	422.49306
22283	422.50000
22284	422.50694
22285	422.51389
22286	422.52083
22287	422.52778
22288	422.53472
22289	422.54167
22290	422.54861
22291	422.55556
22292	422.56250
22293	422.56944
22294	422.57639
22295	422.58333
22296	422.59028
22297	422.59722
22298	422.60417
22299	422.61111
22300	422.61806
22301	422.62500
22302	422.63194
22303	422.63889
22304	422.64583
22305	422.65278
22306	422.65972
22307	422.66667
22308	422.67361
22309	422.68056
22310	422.68750
22311	422.69444
22312	422.70139
22313	422.70833
22314	422.71528
22315	422.72222
22316	422.72917
22317	422.73611
22318	422.74306
22319	422.75000
22320	422.75694
22321	422.76389
22322	422.77083
22323	422.77778
22324	422.78472
22325	422.79167
22326	422.79861
22327	422.80556
22328	422.81250
22329	422.81944
22330	422.82639
22331	422.83333
22332	422.84028
22333	422.84722
22334	422.85417
22335	422.86111
22336	422.86806
22337	422.87500
22338	422.88194
22339	422.88889
22340	422.89583
22341	422.90278
22342	422.90972
22343	422.91667
22344	422.92361
22345	422.93056
22346	422.93750
22347	422.94444
22348	422.95139
22349	422.95833
22350	422.96528
22351	422.97222
22352	422.97917
22353	422.98611
22354	422.99306
22355	423.00000
22356	423.00694
22357	423.01389
22358	423.02083
22359	423.02778
22360	423.03472
22361	423.04167
22362	423.04861
22363	423.05556
22364	423.06250
22365	423.06944
22366	423.07639
22367	423.08333
22368	423.09028
22369	423.09722
22370	423.10417
22371	423.11111
22372	423.11806
22373	423.12500
22374	423.13194
22375	423.13889
22376	423.14583
22377	423.15278
22378	423.15972
22379	423.16667
22380	423.17361
22381	423.18056
22382	423.18750
22383	423.19444
22384	423.20139
22385	423.20833
22386	423.21528
22387	423.22222
22388	423.22917
22389	423.23611
22390	423.24306
22391	423.25000
22392	423.25694
22393	423.26389
22394	423.27083
22395	423.27778
22396	423.28472
22397	423.29167
22398	423.29861
22399	423.30556
22400	423.31250
22401	423.31944
22402	423.32639
22403	423.33333
22404	423.34028
22405	423.34722
22406	423.35417
22407	423.36111
22408	423.36806
22409	423.37500
22410	423.38194
22411	423.38889
22412	423.39583
22413	423.40278
22414	423.40972
22415	423.41667
22416	423.42361
22417	423.43056
22418	423.43750
22419	423.44444
22420	423.45139
22421	423.45833
22422	423.46528
22423	423.47222
22424	423.47917
22425	423.48611
22426	423.49306
22427	423.50000
22428	423.50694
22429	423.51389
22430	423.52083
22431	423.52778
22432	423.53472
22433	423.54167
22434	423.54861
22435	423.55556
22436	423.56250
22437	423.56944
22438	423.57639
22439	423.58333
22440	423.59028
22441	423.59722
22442	423.60417
22443	423.61111
22444	423.61806
22445	423.62500
22446	423.63194
22447	423.63889
22448	423.64583
22449	423.65278
22450	423.65972
22451	423.66667
22452	423.67361
22453	423.68056
22454	423.68750
22455	423.69444
22456	423.70139
22457	423.70833
22458	423.71528
22459	423.72222
22460	423.72917
22461	423.73611
22462	423.74306
22463	423.75000
22464	423.75694
22465	423.76389
22466	423.77083
22467	423.77778
22468	423.78472
22469	423.79167
22470	423.79861
22471	423.80556
22472	423.81250
22473	423.81944
22474	423.82639
22475	423.83333
22476	423.84028
22477	423.84722
22478	423.85417
22479	423.86111
22480	423.86806
22481	423.87500
22482	423.88194
22483	423.88889
22484	423.89583
22485	423.90278
22486	423.90972
22487	423.91667
22488	423.92361
22489	423.93056
22490	423.93750
22491	423.94444
22492	423.95139
22493	423.95833
22494	423.96528
22495	423.97222
22496	423.97917
22497	423.98611
22498	423.99306
22499	424.00000
22500	424.00694
22501	424.01389
22502	424.02083
22503	424.02778
22504	424.03472
22505	424.04167
22506	424.04861
22507	424.05556
22508	424.06250
22509	424.06944
22510	424.07639
22511	424.08333
22512	424.09028
22513	424.09722
22514	424.10417
22515	424.11111
22516	424.11806
22517	424.12500
22518	424.13194
22519	424.13889
22520	424.14583
22521	424.15278
22522	424.15972
22523	424.16667
22524	424.17361
22525	424.18056
22526	424.18750
22527	424.19444
22528	424.20139
22529	424.20833
22530	424.21528
22531	424.22222
22532	424.22917
22533	424.23611
22534	424.24306
22535	424.25000
22536	424.25694
22537	424.26389
22538	424.27083
22539	424.27778
22540	424.28472
22541	424.29167
22542	424.29861
22543	424.30556
22544	424.31250
22545	424.31944
22546	424.32639
22547	424.33333
22548	424.34028
22549	424.34722
22550	424.35417
22551	424.36111
22552	424.36806
22553	424.37500
22554	424.38194
22555	424.38889
22556	424.39583
22557	424.40278
22558	424.40972
22559	424.41667
22560	424.42361
22561	424.43056
22562	424.43750
22563	424.44444
22564	424.45139
22565	424.45833
22566	424.46528
22567	424.47222
22568	424.47917
22569	424.48611
22570	424.49306
22571	424.50000
22572	424.50694
22573	424.51389
22574	424.52083
22575	424.52778
22576	424.53472
22577	424.54167
22578	424.54861
22579	424.55556
22580	424.56250
22581	424.56944
22582	424.57639
22583	424.58333
22584	424.59028
22585	424.59722
22586	424.60417
22587	424.61111
22588	424.61806
22589	424.62500
22590	424.63194
22591	424.63889
22592	424.64583
22593	424.65278
22594	424.65972
22595	424.66667
22596	424.67361
22597	424.68056
22598	424.68750
22599	424.69444
22600	424.70139
22601	424.70833
22602	424.71528
22603	424.72222
22604	424.72917
22605	424.73611
22606	424.74306
22607	424.75000
22608	424.75694
22609	424.76389
22610	424.77083
22611	424.77778
22612	424.78472
22613	424.79167
22614	424.79861
22615	424.80556
22616	424.81250
22617	424.81944
22618	424.82639
22619	424.83333
22620	424.84028
22621	424.84722
22622	424.85417
22623	424.86111
22624	424.86806
22625	424.87500
22626	424.88194
22627	424.88889
22628	424.89583
22629	424.90278
22630	424.90972
22631	424.91667
22632	424.92361
22633	424.93056
22634	424.93750
22635	424.94444
22636	424.95139
22637	424.95833
22638	424.96528
22639	424.97222
22640	424.97917
22641	424.98611
22642	424.99306
22643	425.00000
22644	425.00694
22645	425.01389
22646	425.02083
22647	425.02778
22648	425.03472
22649	425.04167
22650	425.04861
22651	425.05556
22652	425.06250
22653	425.06944
22654	425.07639
22655	425.08333
22656	425.09028
22657	425.09722
22658	425.10417
22659	425.11111
22660	425.11806
22661	425.12500
22662	425.13194
22663	425.13889
22664	425.14583
22665	425.15278
22666	425.15972
22667	425.16667
22668	425.17361
22669	425.18056
22670	425.18750
22671	425.19444
22672	425.20139
22673	425.20833
22674	425.21528
22675	425.22222
22676	425.22917
22677	425.23611
22678	425.24306
22679	425.25000
22680	425.25694
22681	425.26389
22682	425.27083
22683	425.27778
22684	425.28472
22685	425.29167
22686	425.29861
22687	425.30556
22688	425.31250
22689	425.31944
22690	425.32639
22691	425.33333
22692	425.34028
22693	425.34722
22694	425.35417
22695	425.36111
22696	425.36806
22697	425.37500
22698	425.38194
22699	425.38889
22700	425.39583
22701	425.40278
22702	425.40972
22703	425.41667
22704	425.42361
22705	425.43056
22706	425.43750
22707	425.44444
22708	425.45139
22709	425.45833
22710	425.46528
22711	425.47222
22712	425.47917
22713	425.48611
22714	425.49306
22715	425.50000
22716	425.50694
22717	425.51389
22718	425.52083
22719	425.52778
22720	425.53472
22721	425.54167
22722	425.54861
22723	425.55556
22724	425.56250
22725	425.56944
22726	425.57639
22727	425.58333
22728	425.59028
22729	425.59722
22730	425.60417
22731	425.61111
22732	425.61806
22733	425.62500
22734	425.63194
22735	425.63889
22736	425.64583
22737	425.65278
22738	425.65972
22739	425.66667
22740	425.67361
22741	425.68056
22742	425.68750
22743	425.69444
22744	425.70139
22745	425.70833
22746	425.71528
22747	425.72222
22748	425.72917
22749	425.73611
22750	425.74306
22751	425.75000
22752	425.75694
22753	425.76389
22754	425.77083
22755	425.77778
22756	425.78472
22757	425.79167
22758	425.79861
22759	425.80556
22760	425.81250
22761	425.81944
22762	425.82639
22763	425.83333
22764	425.84028
22765	425.84722
22766	425.85417
22767	425.86111
22768	425.86806
22769	425.87500
22770	425.88194
22771	425.88889
22772	425.89583
22773	425.90278
22774	425.90972
22775	425.91667
22776	425.92361
22777	425.93056
22778	425.93750
22779	425.94444
22780	425.95139
22781	425.95833
22782	425.96528
22783	425.97222
22784	425.97917
22785	425.98611
22786	425.99306
22787	426.00000
22788	426.00694
22789	426.01389
22790	426.02083
22791	426.02778
22792	426.03472
22793	426.04167
22794	426.04861
22795	426.05556
22796	426.06250
22797	426.06944
22798	426.07639
22799	426.08333
22800	426.09028
22801	426.09722
22802	426.10417
22803	426.11111
22804	426.11806
22805	426.12500
22806	426.13194
22807	426.13889
22808	426.14583
22809	426.15278
22810	426.15972
22811	426.16667
22812	426.17361
22813	426.18056
22814	426.18750
22815	426.19444
22816	426.20139
22817	426.20833
22818	426.21528
22819	426.22222
22820	426.22917
22821	426.23611
22822	426.24306
22823	426.25000
22824	426.25694
22825	426.26389
22826	426.27083
22827	426.27778
22828	426.28472
22829	426.29167
22830	426.29861
22831	426.30556
22832	426.31250
22833	426.31944
22834	426.32639
22835	426.33333
22836	426.34028
22837	426.34722
22838	426.35417
22839	426.36111
22840	426.36806
22841	426.37500
22842	426.38194
22843	426.38889
22844	426.39583
22845	426.40278
22846	426.40972
22847	426.41667
22848	426.42361
22849	426.43056
22850	426.43750
22851	426.44444
22852	426.45139
22853	426.45833
22854	426.46528
22855	426.47222
22856	426.47917
22857	426.48611
22858	426.49306
22859	426.50000
22860	426.50694
22861	426.51389
22862	426.52083
22863	426.52778
22864	426.53472
22865	426.54167
22866	426.54861
22867	426.55556
22868	426.56250
22869	426.56944
22870	426.57639
22871	426.58333
22872	426.59028
22873	426.59722
22874	426.60417
22875	426.61111
22876	426.61806
22877	426.62500
22878	426.63194
22879	426.63889
22880	426.64583
22881	426.65278
22882	426.65972
22883	426.66667
22884	426.67361
22885	426.68056
22886	426.68750
22887	426.69444
22888	426.70139
22889	426.70833
22890	426.71528
22891	426.72222
22892	426.72917
22893	426.73611
22894	426.74306
22895	426.75000
22896	426.75694
22897	426.76389
22898	426.77083
22899	426.77778
22900	426.78472
22901	426.79167
22902	426.79861
22903	426.80556
22904	426.81250
22905	426.81944
22906	426.82639
22907	426.83333
22908	426.84028
22909	426.84722
22910	426.85417
22911	426.86111
22912	426.86806
22913	426.87500
22914	426.88194
22915	426.88889
22916	426.89583
22917	426.90278
22918	426.90972
22919	426.91667
22920	426.92361
22921	426.93056
22922	426.93750
22923	426.94444
22924	426.95139
22925	426.95833
22926	426.96528
22927	426.97222
22928	426.97917
22929	426.98611
22930	426.99306
22931	427.00000
22932	427.00694
22933	427.01389
22934	427.02083
22935	427.02778
22936	427.03472
22937	427.04167
22938	427.04861
22939	427.05556
22940	427.06250
22941	427.06944
22942	427.07639
22943	427.08333
22944	427.09028
22945	427.09722
22946	427.10417
22947	427.11111
22948	427.11806
22949	427.12500
22950	427.13194
22951	427.13889
22952	427.14583
22953	427.15278
22954	427.15972
22955	427.16667
22956	427.17361
22957	427.18056
22958	427.18750
22959	427.19444
22960	427.20139
22961	427.20833
22962	427.21528
22963	427.22222
22964	427.22917
22965	427.23611
22966	427.24306
22967	427.25000
22968	427.25694
22969	427.26389
22970	427.27083
22971	427.27778
22972	427.28472
22973	427.29167
22974	427.29861
22975	427.30556
22976	427.31250
22977	427.31944
22978	427.32639
22979	427.33333
22980	427.34028
22981	427.34722
22982	427.35417
22983	427.36111
22984	427.36806
22985	427.37500
22986	427.38194
22987	427.38889
22988	427.39583
22989	427.40278
22990	427.40972
22991	427.41667
22992	427.42361
22993	427.43056
22994	427.43750
22995	427.44444
22996	427.45139
22997	427.45833
22998	427.46528
22999	427.47222
23000	427.47917
23001	427.48611
23002	427.49306
23003	427.50000
23004	427.50694
23005	427.51389
23006	427.52083
23007	427.52778
23008	427.53472
23009	427.54167
23010	427.54861
23011	427.55556
23012	427.56250
23013	427.56944
23014	427.57639
23015	427.58333
23016	427.59028
23017	427.59722
23018	427.60417
23019	427.61111
23020	427.61806
23021	427.62500
23022	427.63194
23023	427.63889
23024	427.64583
23025	427.65278
23026	427.65972
23027	427.66667
23028	427.67361
23029	427.68056
23030	427.68750
23031	427.69444
23032	427.70139
23033	427.70833
23034	427.71528
23035	427.72222
23036	427.72917
23037	427.73611
23038	427.74306
23039	427.75000
23040	427.75694
23041	427.76389
23042	427.77083
23043	427.77778
23044	427.78472
23045	427.79167
23046	427.79861
23047	427.80556
23048	427.81250
23049	427.81944
23050	427.82639
23051	427.83333
23052	427.84028
23053	427.84722
23054	427.85417
23055	427.86111
23056	427.86806
23057	427.87500
23058	427.88194
23059	427.88889
23060	427.89583
23061	427.90278
23062	427.90972
23063	427.91667
23064	427.92361
23065	427.93056
23066	427.93750
23067	427.94444
23068	427.95139
23069	427.95833
23070	427.96528
23071	427.97222
23072	427.97917
23073	427.98611
23074	427.99306
23075	428.00000
23076	428.00694
23077	428.01389
23078	428.02083
23079	428.02778
23080	428.03472
23081	428.04167
23082	428.04861
23083	428.05556
23084	428.06250
23085	428.06944
23086	428.07639
23087	428.08333
23088	428.09028
23089	428.09722
23090	428.10417
23091	428.11111
23092	428.11806
23093	428.12500
23094	428.13194
23095	428.13889
23096	428.14583
23097	428.15278
23098	428.15972
23099	428.16667
23100	428.17361
23101	428.18056
23102	428.18750
23103	428.19444
23104	428.20139
23105	428.20833
23106	428.21528
23107	428.22222
23108	428.22917
23109	428.23611
23110	428.24306
23111	428.25000
23112	428.25694
23113	428.26389
23114	428.27083
23115	428.27778
23116	428.28472
23117	428.29167
23118	428.29861
23119	428.30556
23120	428.31250
23121	428.31944
23122	428.32639
23123	428.33333
23124	428.34028
23125	428.34722
23126	428.35417
23127	428.36111
23128	428.36806
23129	428.37500
23130	428.38194
23131	428.38889
23132	428.39583
23133	428.40278
23134	428.40972
23135	428.41667
23136	428.42361
23137	428.43056
23138	428.43750
23139	428.44444
23140	428.45139
23141	428.45833
23142	428.46528
23143	428.47222
23144	428.47917
23145	428.48611
23146	428.49306
23147	428.50000
23148	428.50694
23149	428.51389
23150	428.52083
23151	428.52778
23152	428.53472
23153	428.54167
23154	428.54861
23155	428.55556
23156	428.56250
23157	428.56944
23158	428.57639
23159	428.58333
23160	428.59028
23161	428.59722
23162	428.60417
23163	428.61111
23164	428.61806
23165	428.62500
23166	428.63194
23167	428.63889
23168	428.64583
23169	428.65278
23170	428.65972
23171	428.66667
23172	428.67361
23173	428.68056
23174	428.68750
23175	428.69444
23176	428.70139
23177	428.70833
23178	428.71528
23179	428.72222
23180	428.72917
23181	428.73611
23182	428.74306
23183	428.75000
23184	428.75694
23185	428.76389
